Date,Open,High,Low,Close,Adj Close,Volume
2003-01-08,40.564293,40.638298,39.222941999999996,39.343201,27.779881,872500
2003-01-09,39.407955,40.52729,39.361702,40.52729,28.61595,965900
2003-01-10,40.536541,40.758556,39.935246,40.185013,28.374266,1235600
2003-01-13,40.333023,40.703053000000004,40.064754,40.51804,28.609410999999998,1090900
2003-01-14,40.490288,40.610546,40.222015,40.592045,28.661666999999998,719600
2003-01-15,40.462536,40.462536,39.731730999999996,39.787234999999995,28.093398999999998,1021500
2003-01-16,40.268269000000004,40.342278,39.879742,40.333023,28.478772999999997,899300
2003-01-17,40.286770000000004,40.37928,39.565216,39.824238,28.119535,683500
2003-01-21,40.009251,40.009251,38.973171,39.000927000000004,27.538185,753700
2003-01-22,39.019428000000005,39.315449,38.390381,38.390381,27.107091999999998,1641700
2003-01-23,38.510639000000005,39.130435999999996,38.510639000000005,38.908417,27.472865999999996,1064400
2003-01-24,38.945419,38.991673,37.946346000000005,37.946346000000005,26.793571000000004,994000
2003-01-27,37.955597,38.048103000000005,36.864014000000005,36.975021000000005,26.107718,1047900
2003-01-28,37.18779,37.585567,37.095284,37.345051,26.368996000000003,1068400
2003-01-29,37.345051,37.835339000000005,36.37373,37.400555,26.408185999999997,1433900
2003-01-30,37.409805,38.048103000000005,36.956520000000005,37.47456,26.460445,1599400
2003-01-31,37.002777,38.686401000000004,37.002777,38.344128000000005,27.074447999999997,1107500
2003-02-03,38.353378,38.584644,38.020351,38.325623,27.061363,1063300
2003-02-04,38.334877,38.334877,37.659572999999995,37.974098,26.813166,810700
2003-02-05,37.983349,38.732655,37.983349,38.233115999999995,26.996053999999997,1305900
2003-02-06,38.205364,38.325623,37.742832,38.14986,26.937263,951900
2003-02-07,38.621646999999996,38.630897999999995,37.557815999999995,37.844589,26.721718,962600
2003-02-10,37.927845,38.066604999999996,37.372803000000005,37.890842,26.754371999999996,1168300
2003-02-11,38.122108000000004,38.14986,37.289547,37.409805,26.414715,581000
2003-02-12,37.493061,37.816837,37.002777,37.076782,26.179569,517400
2003-02-13,37.03978,37.409805,36.697502,37.169289,26.24489,517900
2003-02-14,37.169289,37.47456,36.410732,37.363552,26.382047999999998,769500
2003-02-18,37.400555,37.752083,36.716003,36.827011,26.003207999999997,1731300
2003-02-19,36.530991,36.6605,35.892693,36.049953,25.454546,1673000
2003-02-20,36.077705,36.207214,35.189640000000004,35.61517,25.147545,1471400
2003-02-21,35.513412,36.040703,35.013878000000005,35.920444,25.363104,1660500
2003-02-24,35.929695,35.975947999999995,35.365402,35.393153999999996,24.990788000000002,1046400
2003-02-25,35.402405,35.513412,34.199814,35.513412,25.075691,1451900
2003-02-26,35.420906,35.642921,35.189640000000004,35.189640000000004,24.847075,1260200
2003-02-27,35.578167,36.133209,35.319148999999996,35.652172,25.173666,973300
2003-02-28,35.652172,36.299721000000005,35.652172,35.85569,25.317366,1001300
2003-03-03,36.401482,36.558743,35.846439000000004,35.99445,25.41534,850300
2003-03-04,36.040703,36.040703,35.180389,35.282146000000004,24.912397,1588300
2003-03-05,35.254395,35.485661,34.939869,35.467159,25.043028,838800
2003-03-06,35.467159,35.467159,34.810359999999996,35.05088,24.749098,1032800
2003-03-07,35.05088,35.818687,34.458836,35.62442,25.15407,854700
2003-03-10,35.439407,35.587418,34.94912,35.217392,24.866676000000002,1087100
2003-03-11,35.217392,35.356152,34.717853999999996,34.764107,24.546621,754600
2003-03-12,34.6716,34.773357,34.246067,34.680851000000004,24.487827,755200
2003-03-13,35.291396999999996,36.456984999999996,35.282146000000004,36.456984999999996,25.741934,1300800
2003-03-14,36.549492,36.891766,36.253468,36.540240999999995,25.800729999999998,1012800
2003-03-17,36.493988,38.344128000000005,36.308971,38.344128000000005,27.074447999999997,1247600
2003-03-18,38.908417,39.130435999999996,38.242367,39.010178,27.544718,1329700
2003-03-19,39.010178,39.084183,38.649399,39.000927000000004,27.538185,1056700
2003-03-20,39.000927000000004,39.213692,38.473637,39.037929999999996,27.564321999999997,1416600
2003-03-21,39.454208,40.009251,39.195190000000004,39.750233,28.067273999999998,2022400
2003-03-24,38.899165999999994,39.195190000000004,38.270119,38.362629,27.087503,1012700
2003-03-25,38.6679,38.945419,38.37188,38.825161,27.414091,1014300
2003-03-26,39.04718,39.065681,38.270119,38.815909999999995,27.407567999999998,1198800
2003-03-27,38.815909999999995,38.815909999999995,38.28862,38.510639000000005,27.191997999999998,1051700
2003-03-28,38.344128000000005,38.519890000000004,38.122108000000004,38.519890000000004,27.336423999999997,902800
2003-03-31,36.975021000000005,38.852913,36.975021000000005,38.325623,27.198563,1228300
2003-04-01,38.714153,39.195190000000004,38.066604999999996,38.917667,27.618721,1328900
2003-04-02,39.685478,40.286770000000004,39.629971000000005,39.981499,28.373695,940500
2003-04-03,39.916744,39.916744,39.176689,39.176689,27.802534,1531700
2003-04-04,39.269196,39.685478,39.056430999999996,39.47271,28.012621000000003,1040100
2003-04-07,39.944496,40.675301,39.361702,39.417206,27.973234,1654500
2003-04-08,39.065681,39.074932000000004,38.482887,38.603146,27.395514000000002,1987400
2003-04-09,38.612396000000004,39.111934999999995,37.668827,37.918594,26.909709999999997,1233400
2003-04-10,37.853840000000005,38.353378,37.696579,38.14986,27.073843,1305100
2003-04-11,38.297871,38.741904999999996,37.696579,37.798336,26.82436,1240300
2003-04-14,37.798336,38.575394,37.798336,38.575394,27.375823999999998,891600
2003-04-15,38.575394,39.296946999999996,38.297871,39.296946999999996,27.887885999999998,845000
2003-04-16,39.750233,39.750233,38.473637,38.501389,27.323297999999998,939800
2003-04-17,38.723403999999995,39.324699,38.723403999999995,39.158188,27.789409999999997,677600
2003-04-21,39.250694,39.509712,38.852913,38.973171,27.658112,635500
2003-04-22,38.973171,39.787234999999995,38.6679,39.740982,28.203003000000002,785700
2003-04-23,39.722481,40.175762,39.407955,39.962996999999994,28.360565,862400
2003-04-24,39.962996999999994,39.972248,39.130435999999996,39.602219,28.104540000000004,1207900
2003-04-25,39.602219,39.602219,37.983349,38.168362,27.086969,1745500
2003-04-28,38.325623,39.111934999999995,38.251616999999996,39.04718,27.710648,1146000
2003-04-29,39.306197999999995,39.62072,38.945419,39.407955,27.966672999999997,1287200
2003-04-30,39.500462,40.13876,39.204440999999996,39.842739,28.275222999999997,1374000
2003-05-01,39.842739,39.842739,38.640147999999996,39.546715,28.065138,1044100
2003-05-02,39.546715,40.111008,39.509712,39.870490999999994,28.294909999999998,1832400
2003-05-05,40.055504,40.194263,39.555965,39.870490999999994,28.294909999999998,1683000
2003-05-06,39.824238,40.222015,39.722481,39.953747,28.354012,1057300
2003-05-07,39.962996999999994,40.055504,39.343201,39.47271,28.012621000000003,1125600
2003-05-08,39.48196,39.824238,38.917667,39.148937,27.782846000000003,708900
2003-05-09,39.213692,39.777985,39.084183,39.731730999999996,28.196441999999998,914000
2003-05-12,39.777985,40.888065000000005,39.417206,40.490288,28.734762,1206000
2003-05-13,40.490288,40.860313,40.37928,40.656799,28.852936,1189500
2003-05-14,40.703053000000004,40.703053000000004,40.212765000000005,40.434784,28.695379,877400
2003-05-15,40.471786,40.888065000000005,40.425533,40.740055,28.912024,793600
2003-05-16,40.749306,40.934319,40.333023,40.536541,28.767590999999996,662900
2003-05-19,40.536541,40.536541,39.407955,39.407955,27.966672999999997,740000
2003-05-20,39.768734,39.953747,38.982422,39.343201,27.920713,1036300
2003-05-21,39.111934999999995,39.546715,38.880665,39.287696999999994,27.881311,779400
2003-05-22,39.269196,39.713229999999996,39.04718,39.47271,28.012621000000003,801200
2003-05-23,39.315449,39.324699,38.926918,39.130435999999996,27.769707,1619400
2003-05-27,39.093433000000005,39.898243,38.741904999999996,39.824238,28.262083,1286100
2003-05-28,39.777985,39.86124,39.555965,39.685478,28.163626,935300
2003-05-29,39.759483,39.814987,38.936169,39.000927000000004,27.677815999999996,1163800
2003-05-30,39.222941999999996,40.37928,39.176689,40.323772,28.616594,1493800
2003-06-02,40.51804,40.721554,40.397781,40.490288,28.734762,937900
2003-06-03,40.490288,40.490288,39.777985,40.055504,28.426212,981800
2003-06-04,40.13876,40.610546,40.009251,40.601295,28.813546999999996,882500
2003-06-05,40.425533,40.545792,40.101757,40.333023,28.623152,895200
2003-06-06,40.564293,40.823311,40.231266,40.259018,28.570642,1142500
2003-06-09,39.639221,39.814987,38.945419,39.139687,27.776287,1764500
2003-06-10,39.315449,39.629971000000005,39.084183,39.204440999999996,27.82225,1454500
2003-06-11,39.222941999999996,39.222941999999996,38.575394,38.899165999999994,27.605604,2438600
2003-06-12,38.991673,40.129509000000006,38.6679,39.222941999999996,27.835369,1564900
2003-06-13,39.148937,39.380203,38.751156,39.370953,27.94042,1853800
2003-06-16,39.444958,40.074005,39.361702,40.055504,28.426212,1378200
2003-06-17,40.425533,40.832561,39.990749,40.758556,28.925156,1582900
2003-06-18,40.767807,40.767807,39.139687,39.370953,27.94042,2129800
2003-06-19,39.380203,39.685478,38.982422,39.019428000000005,27.690939,1169400
2003-06-20,39.18594,39.592968,39.010178,39.33395,27.914139000000002,1277700
2003-06-23,39.33395,39.343201,38.159110999999996,38.445885,27.283913000000002,1483700
2003-06-24,38.445885,38.963921,38.445885,38.649399,27.428337,1838700
2003-06-25,38.649399,38.704903,37.937096000000004,38.140609999999995,27.067268,1085500
2003-06-26,38.205364,38.566143,37.955597,38.482887,27.310165,1185700
2003-06-27,38.344128000000005,38.37188,37.826088,37.992599,27.112137,938300
2003-06-30,37.70583,38.686401000000004,37.70583,38.482887,27.462003999999997,1341700
2003-07-01,38.131359,38.584644,37.465309000000005,38.501389,27.475214,998900
2003-07-02,38.399632000000004,38.926918,38.297871,38.862164,27.732666,999000
2003-07-03,38.862164,38.991673,37.668827,38.630897999999995,27.567636,572900
2003-07-07,38.80666,39.759483,38.760406,39.287696999999994,28.036343,1281200
2003-07-08,39.259945,39.454208,38.991673,39.389454,28.108947999999998,1601300
2003-07-09,39.389454,39.389454,38.38113,38.899165999999994,27.759071000000002,2068200
2003-07-10,38.899165999999994,38.899165999999994,38.297871,38.677151,27.60063,1284800
2003-07-11,38.852913,39.074932000000004,38.427383,38.519890000000004,27.488413,1225500
2003-07-14,38.80666,38.834412,38.492138,38.575394,27.528019,960100
2003-07-15,38.529140000000005,38.621646999999996,38.177611999999996,38.353378,27.369596,1348400
2003-07-16,38.390381,38.575394,37.742832,38.270119,27.310165,899100
2003-07-17,38.991673,39.500462,38.834412,39.102684,27.904318,2019500
2003-07-18,39.546715,40.703053000000004,39.407955,40.693802000000005,29.039747,2563500
2003-07-21,40.619797,41.600367999999996,40.240517,41.461609,29.587659999999996,3219400
2003-07-22,41.258095000000004,41.729881,41.082333,41.720631,29.77252,2035900
2003-07-23,41.720631,41.766884000000005,40.795559000000004,41.637371,29.713084999999996,1968500
2003-07-24,41.674377,42.442184000000005,41.581866999999995,41.99815,29.970570000000002,1378200
2003-07-25,41.720631,43.496761,41.646622,43.228493,30.848545,2037500
2003-07-28,42.784458,43.015728,42.275669,42.497688000000004,30.327040000000004,1502900
2003-07-29,42.506939,42.904716,41.813137,42.904716,30.617502,1372600
2003-07-30,42.691952,42.821461,42.395931,42.728953999999995,30.492077000000002,990000
2003-07-31,43.089733,43.85754,42.756706,42.997223,30.683512,1154000
2003-08-01,42.784458,43.145237,42.553191999999996,42.839962,30.571291,875700
2003-08-04,42.460685999999995,42.747456,41.951896999999995,42.506939,30.333615999999996,972100
2003-08-05,42.025902,42.136909,41.526363,41.554115,29.653696000000004,1723700
2003-08-06,41.396854,42.238667,41.165588,41.702129,29.759314,937900
2003-08-07,41.702129,41.85014,40.841812,41.813137,29.838528000000004,1043900
2003-08-08,41.859390000000005,42.321922,41.776134000000006,42.321922,30.201598999999998,848600
2003-08-11,42.146159999999995,42.830711,42.146159999999995,42.636448,30.426044,1015300
2003-08-12,42.738205,42.775208,42.28492,42.775208,30.525076000000002,774400
2003-08-13,42.886215,43.108234,42.275669,42.645699,30.432661,622200
2003-08-14,42.645699,43.395004,42.553191999999996,43.358002,30.940979,686700
2003-08-15,42.895466,43.237743,42.451435,43.237743,30.855165000000003,346700
2003-08-18,43.33025,43.755783,43.061981,43.598518,31.112609999999997,831100
2003-08-19,43.663273,43.70953,43.200741,43.62627,31.132416,1031300
2003-08-20,43.635521000000004,43.765034,43.358002,43.635521000000004,31.138997999999997,616900
2003-08-21,43.617020000000004,44.162811,43.47826,44.116558000000005,31.482297999999997,857900
2003-08-22,43.940796,43.9963,43.570766,43.654022,31.152208,1403100
2003-08-25,43.663273,43.737282,43.209990999999995,43.580017,31.099407,586100
2003-08-26,43.348751,43.47826,42.858463,43.358002,30.940979,813300
2003-08-27,42.997223,43.441257,42.997223,43.367252,30.947569,712500
2003-08-28,43.367252,43.774284,42.96022,43.644771999999996,31.145609000000004,543000
2003-08-29,43.644771999999996,43.774284,43.293246999999994,43.774284,31.238024,703400
2003-09-02,43.774284,44.542091,43.469009,44.542091,31.785942,958800
2003-09-03,44.542091,44.995373,44.495838,44.995373,32.109421000000005,1876600
2003-09-04,44.995373,45.124886,44.560593,44.967621,32.089619,1087100
2003-09-05,44.505089,44.616096,43.85754,44.199814,31.541689,1063500
2003-09-08,44.421833,45.115635,44.338577,44.847363,32.003819,751400
2003-09-09,44.403332,44.588345000000004,43.792786,44.357079,31.653935999999998,935900
2003-09-10,44.357079,44.357079,43.3395,43.607769,31.119196000000002,1111400
2003-09-11,43.644771999999996,44.320071999999996,43.293246999999994,44.051804,31.436071000000002,983700
2003-09-12,44.098057,44.893615999999994,43.922295,44.893615999999994,32.036797,901500
2003-09-15,44.542091,44.588345000000004,44.088806,44.329322999999995,31.634110999999997,648100
2003-09-16,44.264568,44.643848,43.968548,44.634598,31.851976,905000
2003-09-17,44.634598,44.634598,44.255318,44.495838,31.752951,974400
2003-09-18,44.680851000000004,44.884365,44.458836,44.828860999999996,31.990602000000003,723400
2003-09-19,44.736354999999996,44.764107,44.14431,44.273819,31.594517,1095300
2003-09-22,44.042553000000005,44.042553000000005,43.200741,43.487511,31.033381,825900
2003-09-23,43.293246999999994,43.302498,42.701202,42.96022,30.657120000000003,1475500
2003-09-24,42.969471,42.969471,41.813137,42.229416,30.135599,1807800
2003-09-25,42.368179,42.386681,41.535614,41.720631,29.77252,1999400
2003-09-26,41.350601,41.887142,41.165588,41.739132,29.785716999999998,1414000
2003-09-29,42.423683000000004,42.534690999999995,41.905643,42.201664,30.270096000000002,1833000
2003-09-30,41.99815,42.072155,41.655871999999995,41.720631,29.92506,1679600
2003-10-01,41.813137,42.553191999999996,41.674377,42.553191999999996,30.522236,1284500
2003-10-02,42.738205,42.858463,42.340427000000005,42.858463,30.741191999999998,745200
2003-10-03,43.320999,43.774284,43.071232,43.533764,31.225569,1797300
2003-10-06,43.533764,43.774284,43.228493,43.691029,31.338383,584700
2003-10-07,43.691029,44.061054,43.367252,44.061054,31.603790000000004,695200
2003-10-08,44.061054,44.320071999999996,43.728031,44.079556,31.617047999999997,664700
2003-10-09,44.37558,44.847363,43.931545,44.292320000000004,31.769665000000003,1305800
2003-10-10,44.218315000000004,44.532841,43.894543,43.922295,31.504261,722800
2003-10-13,44.079556,44.37558,43.968548,44.172062,31.683414000000003,424700
2003-10-14,43.894543,44.310821999999995,43.820538,44.310821999999995,31.782938,799900
2003-10-15,44.37558,44.421833,43.987049,44.116558000000005,31.643599,696100
2003-10-16,44.116558000000005,44.431084000000006,43.672527,44.014801,31.570612,1063900
2003-10-17,44.172062,44.246067,43.617020000000004,43.931545,31.510896999999996,591500
2003-10-20,43.755783,44.079556,43.293246999999994,43.385754,31.119421000000003,1173600
2003-10-21,43.274746,43.441257,42.886215,42.886215,30.761105,1523600
2003-10-22,42.553191999999996,42.691952,42.090656,42.432934,30.435978000000002,1066200
2003-10-23,42.460685999999995,43.237743,42.405182,43.071232,30.893821999999997,934700
2003-10-24,42.738205,43.071232,42.506939,43.061981,30.887177,677100
2003-10-27,43.024978999999995,43.3395,42.654949,42.654949,30.595223999999998,1039300
2003-10-28,42.553191999999996,42.553191999999996,40.81406,41.165588,29.526945,2757500
2003-10-29,41.295097,42.072155,41.017578,42.007401,30.130758,2333000
2003-10-30,42.090656,42.460685999999995,41.674377,42.007401,30.130758,2005500
2003-10-31,42.007401,42.210915,41.859390000000005,42.007401,30.130758,1175800
2003-11-03,42.044403,42.562443,41.914894,41.99815,30.124117,1131000
2003-11-04,41.674377,41.720631,41.073082,41.489360999999995,29.759173999999998,1785800
2003-11-05,41.295097,41.535614,41.202591,41.507862,29.772444,1249300
2003-11-06,41.452358000000004,42.247917,41.359852000000004,42.164660999999995,30.243559,1119800
2003-11-07,42.321922,43.524513,41.840889000000004,43.293246999999994,31.053061,2236600
2003-11-10,43.293246999999994,43.311749,42.423683000000004,42.784458,30.688121999999996,1054400
2003-11-11,42.627196999999995,42.747456,42.37743,42.460685999999995,30.455890999999998,565300
2003-11-12,42.460685999999995,42.580944,42.220165,42.580944,30.542149,650000
2003-11-13,42.460685999999995,42.506939,42.109158,42.183163,30.256828000000002,1758800
2003-11-14,42.303421,43.219242,42.201664,42.553191999999996,30.522236,1027800
2003-11-17,42.553191999999996,42.553191999999996,41.637371,42.099907,30.197105,749600
2003-11-18,42.331173,42.497688000000004,41.729881,41.766884000000005,29.958225,681200
2003-11-19,41.766884000000005,42.136909,41.609619,42.007401,30.130758,751500
2003-11-20,41.776134000000006,42.414433,41.184090000000005,41.877891999999996,30.037857000000002,1078800
2003-11-21,42.127659,42.247917,41.803886,42.062903999999996,30.170568,671100
2003-11-24,42.321922,42.719704,41.933395000000004,42.210915,30.276730999999998,1398500
2003-11-25,42.904716,44.033302,42.756706,43.432007,31.152596999999997,1673400
2003-11-26,43.774284,44.440334,43.700278999999995,44.338577,31.802851,1676500
2003-11-28,44.338577,44.606846000000004,44.162811,44.347828,31.809479,678900
2003-12-01,44.495838,45.568915999999994,44.495838,45.263645000000004,32.46637,1350200
2003-12-02,44.893615999999994,45.494911,44.66235,45.198890999999996,32.419933,1366200
2003-12-03,45.032379,45.938946,45.032379,45.420906,32.579163,1008600
2003-12-04,46.114708,46.762257,45.975947999999995,46.688251,33.488205,2029600
2003-12-05,46.392231,46.475487,46.188713,46.345978,33.242691,1202600
2003-12-08,46.299721000000005,46.80851,46.207214,46.743755,33.528003999999996,1412300
2003-12-09,46.965771000000004,47.178539,46.734505,47.030529,33.733696,956900
2003-12-10,46.975021000000005,47.141537,46.725254,47.058281,33.753616,1323700
2003-12-11,47.058281,47.557815999999995,46.947269,47.557815999999995,34.111912,890000
2003-12-12,48.011101000000004,48.011101000000004,47.419056,47.974098,34.410484000000004,988500
2003-12-15,48.880665,48.880665,47.881592,47.974098,34.410484000000004,1133300
2003-12-16,48.103607000000004,48.242367,47.826088,48.159110999999996,34.543209000000004,878300
2003-12-17,47.872341,48.085106,47.502311999999996,47.872341,34.337524,1027800
2003-12-18,47.742832,48.529140000000005,47.724331,48.529140000000005,34.80862,721100
2003-12-19,48.529140000000005,48.603146,48.029602000000004,48.455135,34.755531,1170900
2003-12-22,48.270119,48.751156,48.112858,48.455135,34.755531,781300
2003-12-23,48.723403999999995,48.797409,48.048103000000005,48.186863,34.563107,861400
2003-12-24,48.186863,48.233115999999995,47.872341,47.964847999999996,34.403862,318800
2003-12-26,48.242367,48.575394,48.168362,48.390381,34.709084000000004,242000
2003-12-29,48.566143,49.093433000000005,48.436634000000005,49.093433000000005,35.213371,625300
2003-12-30,48.945419,48.945419,48.28862,48.686401000000004,35.073425,598600
2003-12-31,48.704903,48.936169,48.28862,48.871414,35.206707,659100
2004-01-02,48.862164,49.010178,48.242367,48.723403999999995,35.100082,731000
2004-01-05,48.908417,49.352451,48.390381,49.306197999999995,35.519917,806800
2004-01-06,49.028679,49.195190000000004,48.566143,49.167439,35.419968,930900
2004-01-07,48.936169,49.000927000000004,47.742832,48.815909999999995,35.166717999999996,810700
2004-01-08,48.908417,49.426456,48.751156,49.426456,35.606548,526400
2004-01-09,48.982422,49.139687,48.011101000000004,48.085106,34.640251,1084600
2004-01-12,48.094357,48.695652,48.00185,48.584644,35.000118,468300
2004-01-13,48.649399,49.944496,48.649399,49.916744,35.959759000000005,1824800
2004-01-14,49.814987,50.684551,49.269196,50.610546,36.459564,1253700
2004-01-15,50.610546,51.017578,50.13876,50.758556,36.566204,1337600
2004-01-16,50.786308,51.248844,50.730804,50.878815,36.652817,1446900
2004-01-20,50.601295,51.054581,50.259018,50.305271000000005,36.239651,1109600
2004-01-21,49.491211,49.500462,48.196114,48.37188,34.846844,1878000
2004-01-22,47.502311999999996,47.511562,44.403332,46.114708,33.220795,5141700
2004-01-23,44.634598,45.596668,44.532841,44.579094,32.114544,3344200
2004-01-26,45.143387,46.382979999999996,44.995373,46.160961,33.25412,2202200
2004-01-27,46.299721000000005,46.66975,45.420906,45.864940999999995,33.040871,1338800
2004-01-28,46.179462,46.993522999999996,45.735432,45.864940999999995,33.040871,1635700
2004-01-29,46.66975,46.882515000000005,45.476409999999994,46.012951,33.147484000000006,1436200
2004-01-30,46.012951,46.225716,45.753933,46.170212,33.260773,1010700
2004-02-02,46.170212,46.466236,45.846439000000004,46.031452,33.160816,1024800
2004-02-03,46.031452,46.096207,45.235893,45.383904,32.694324,920700
2004-02-04,45.106384000000006,45.485661,44.773357,44.976871,32.401112,928300
2004-02-05,45.078632,45.513412,44.865864,45.439407,32.734306,1140000
2004-02-06,45.513412,46.040703,45.189640000000004,46.031452,33.160816,673800
2004-02-09,46.059204,46.595745,45.883441999999995,46.253468,33.320747,790800
2004-02-10,46.438484,46.901016,46.123959,46.743755,33.673946,762700
2004-02-11,46.901016,47.733582,46.327473,47.70583,34.367027,1437100
2004-02-12,47.659572999999995,47.659572999999995,47.03978,47.18779,33.993839,1047200
2004-02-13,47.18779,47.493061,46.530991,46.540240999999995,33.527351,690400
2004-02-17,46.956520000000005,47.132286,46.530991,46.919518,33.80056,569600
2004-02-18,47.178539,47.178539,46.0037,46.151711,33.247437,967900
2004-02-19,46.244217,46.965771000000004,46.244217,46.253468,33.320747,931000
2004-02-20,46.530991,46.706753000000006,45.550415,45.911194,33.074169,729800
2004-02-23,45.818687,46.040703,45.430157,45.652172,32.887592,851900
2004-02-24,45.698429,46.105457,45.3284,45.744682,32.954235,1280500
2004-02-25,45.929695,46.049953,45.393153999999996,45.698429,32.920906,1062600
2004-02-26,45.698429,45.698429,45.106384000000006,45.3284,32.654334999999996,1217600
2004-02-27,44.653099,45.679928000000004,44.403332,44.625347,32.14785,2086300
2004-03-01,45.004627,45.698429,44.764107,45.596668,32.847603,1438300
2004-03-02,45.596668,45.763184,45.420906,45.587418,32.840934999999995,1029300
2004-03-03,46.022202,46.114708,45.485661,45.568915999999994,32.827614000000004,824300
2004-03-04,45.420906,45.633671,45.04163,45.476409999999994,32.760956,730600
2004-03-05,45.476409999999994,46.253468,45.254395,46.114708,33.220795,1156100
2004-03-08,45.929695,46.308971,45.763184,45.790936,32.987545000000004,612000
2004-03-09,45.957446999999995,46.114708,44.967621,45.134136,32.514389,917000
2004-03-10,45.143387,45.143387,43.755783,44.079556,31.754683,1075500
2004-03-11,43.70953,44.542091,43.469009,43.691029,31.474773,1312000
2004-03-12,43.672527,44.532841,43.598518,44.366329,31.961256,883600
2004-03-15,44.310821999999995,44.310821999999995,43.209990999999995,43.496761,31.334833000000003,854300
2004-03-16,43.728031,44.135059000000005,43.219242,43.755783,31.521434999999997,1175900
2004-03-17,43.774284,44.597595,43.561516,44.347828,31.947939,978800
2004-03-18,44.347828,45.060131,43.47826,44.079556,31.754683,731800
2004-03-19,44.079556,44.338577,43.940796,44.116558000000005,31.781340000000004,1381100
2004-03-22,43.885292,43.922295,43.293246999999994,43.691029,31.474773,1175400
2004-03-23,43.783535,44.033302,43.376503,43.62627,31.428144,1442800
2004-03-24,43.848289,44.440334,43.663273,44.440334,32.01458,2357300
2004-03-25,44.625347,46.197964,44.625347,46.040703,33.167477000000005,1861000
2004-03-26,45.772434000000004,45.957446999999995,45.097134000000004,45.652172,32.887592,1168900
2004-03-29,45.883441999999995,46.993522999999996,45.883441999999995,46.160961,33.25412,893500
2004-03-30,46.133209,46.253468,45.689178000000005,46.253468,33.475048,494800
2004-03-31,46.253468,46.466236,45.744682,46.364478999999996,33.555382,847000
2004-04-01,46.364478999999996,46.854763,46.14246,46.299721000000005,33.50853,958400
2004-04-02,47.502311999999996,47.909344,47.113785,47.687328,34.512764000000004,1495100
2004-04-05,47.613319,48.103607000000004,47.585567,48.103607000000004,34.814053,864600
2004-04-06,47.62257,48.131359,47.594818,48.131359,34.834137,756700
2004-04-07,48.186863,48.260868,47.308048,47.567066,34.425758,983900
2004-04-08,47.798336,48.00185,47.243294,47.493061,34.372184999999995,653200
2004-04-12,47.557815999999995,48.094357,47.557815999999995,48.057354,34.780567,681600
2004-04-13,48.066604999999996,48.066604999999996,47.585567,47.687328,34.512764000000004,945400
2004-04-14,47.548565,48.390381,47.502311999999996,47.927845,34.686844,1086800
2004-04-15,47.937096000000004,48.741904999999996,47.937096000000004,48.6679,35.222454,1478400
2004-04-16,48.649399,48.862164,48.233115999999995,48.741904999999996,35.276001,841700
2004-04-19,48.741904999999996,48.741904999999996,48.233115999999995,48.519890000000004,35.115326,746600
2004-04-20,48.843662,48.917667,47.798336,47.983349,34.727016,1265700
2004-04-21,47.872341,48.353378,47.47456,48.186863,34.874317,1082600
2004-04-22,47.974098,49.010178,47.779835,48.834412,35.342953,802700
2004-04-23,48.741904999999996,48.908417,48.140609999999995,48.908417,35.396522999999995,690600
2004-04-26,48.908417,49.213692,48.094357,48.279369,34.941254,776400
2004-04-27,48.186863,48.778908,47.927845,48.519890000000004,35.115326,716500
2004-04-28,47.733582,47.955597,46.901016,47.132286,34.111073,1074400
2004-04-29,47.317299,47.641071000000004,46.068455,46.114708,33.374619,987400
2004-04-30,46.160961,46.679001,45.883441999999995,46.077705,33.347846999999994,1017300
2004-05-03,46.160961,46.188713,45.467159,45.948196,33.25412,1000700
2004-05-04,45.948196,46.207214,45.467159,45.781684999999996,33.133617,1123900
2004-05-05,45.726181,45.874190999999996,45.374653,45.790936,33.140297,946700
2004-05-06,45.790936,46.068455,45.282146000000004,45.679928000000004,33.059963,639900
2004-05-07,45.356152,45.642921,44.986121999999995,45.097134000000004,32.638168,1250100
2004-05-10,44.588345000000004,45.282146000000004,44.218315000000004,44.95837,32.537746000000006,1294000
2004-05-11,44.967621,45.698429,44.95837,45.439407,32.885887,720400
2004-05-12,45.097134000000004,45.448658,44.495838,45.33765,32.812244,753800
2004-05-13,45.106384000000006,45.698429,45.106384000000006,45.3284,32.805557,671300
2004-05-14,45.33765,45.531914,44.690102,45.189640000000004,32.705128,833400
2004-05-17,44.560593,44.764107,43.931545,44.421833,32.149440999999996,2348000
2004-05-18,44.477337,44.810359999999996,44.28307,44.708603000000004,32.356987,685700
2004-05-19,44.986121999999995,45.679928000000004,44.357079,44.542091,32.236465,729300
2004-05-20,44.625347,44.939869,44.264568,44.449585,32.169529,989600
2004-05-21,44.773357,45.430157,44.727104,44.967621,32.544453000000004,1517800
2004-05-24,45.420906,45.874190999999996,44.838112,45.3284,32.805557,1016400
2004-05-25,45.097134000000004,46.049953,44.680851000000004,46.022202,33.307674,1096600
2004-05-26,45.975947999999995,46.762257,45.679928000000004,46.123959,33.381313,818300
2004-05-27,46.456984999999996,47.067532,46.355228000000004,46.697502,33.796409999999995,1204700
2004-05-28,46.790009000000005,46.790009000000005,45.846439000000004,46.225716,33.454964000000004,891300
2004-06-01,45.99445,46.271969,45.883441999999995,46.160961,33.408089000000004,1009100
2004-06-02,46.160961,46.299721000000005,45.467159,45.744682,33.106838,2007800
2004-06-03,45.726181,45.735432,44.727104,44.791859,32.417229,1414100
